,'Latitude','Longitude'
37356,51.213508606000005,4.4225649834
37357,51.2278823853,4.4020352364
37358,51.203353881800005,4.4253082275
37359,51.194248199499995,4.4183998107999995
37360,51.2331848145,4.4058532715
37361,51.207233429,4.392745018
37362,51.2070007324,4.4313530922
37363,51.2319717407,4.4091734886000005
37364,51.1989250183,4.411121845299999
37365,51.218627929700006,4.4050917625
37366,51.1944122314,4.4186048507999995
37367,51.231754303,4.4050750732
37368,51.20911026,4.4160199165
37369,51.1945152283,4.4178934097
37370,51.2192420959,4.404466629
37371,51.1943473816,4.4185848236
37372,51.216426849399994,4.437836647
37373,51.2061004639,4.3979434967
37374,51.230739593500005,4.4079217911
37375,51.227626800500005,4.4021115303
37376,51.211486816400004,4.451065063500001
37377,51.2065010071,4.4124016762
37378,51.1975746155,4.3291316032
37379,51.2022132874,4.420020103500001
37380,51.2299423218,4.4023885727
37381,51.2112121582,4.4074349403
37382,51.2268447876,4.4116401672
37383,51.2054634094,4.4136600494
37384,51.2081718445,4.4265184403
37385,51.2074165344,4.4393734932
37386,51.226978302,4.4117984772000005
37387,51.1942329407,4.418466568
37388,51.2155532837,4.4081349373
37389,51.2190551758,4.404250145
37390,51.2331542969,4.4058914185
37391,51.2192077637,4.4199500084
37392,51.2260322571,4.378129959100001
37393,51.2262153625,4.4145083427
37394,51.2182235718,4.4251832962
37395,51.230690002399996,4.4030065537
37396,51.203552246099996,4.4255084992
37397,51.2259407043,4.4008083344
37398,51.233768463100006,4.40583992
37399,51.194278716999996,4.418320179
37400,51.2027053833,4.4216017723
37401,51.2286834717,4.4020352364
37402,51.2153358459,4.408223152200001
37403,51.2101783752,4.4173183441
37404,51.205974578900005,4.4172401428
37405,51.2047958374,4.4104633331
37406,51.2254600525,4.4097232819
37407,51.1942596436,4.418756485
37408,51.2316970825,4.4288916588
37409,51.2061538696,4.4329500198
37410,51.231914520299995,4.4031682015
37411,51.2044487,4.4159417152
37412,51.2334976196,4.4220948219
37413,51.194244384799994,4.4184718132
37414,51.234413147,4.4100999832
37415,51.2335090637,4.4201798439
37416,51.2145500183,4.4257235527
37417,51.2219581604,4.4168701172
37418,51.2257385254,4.4145331382999995
37419,51.1943359375,4.4185767174
37420,51.2000923157,4.3944869041
37421,51.2033195496,4.4255700111000005
37422,51.2276420593,4.402118206
37423,51.2190322876,4.4045181274
37424,51.1941986084,4.4183335304
37425,51.1943473816,4.418611526499999
37426,51.1943740845,4.418551445
37427,51.1943817139,4.4186267853
37428,51.210666656499995,4.4209065437
37429,51.2092323303,4.4083132744
37430,51.1944999695,4.4184598923000005
37431,51.2032775879,4.4260950089
37432,51.232856750500005,4.405189991
37433,51.224349975600006,4.4041500092
37434,51.2214393616,4.4192647934
37435,51.2279891968,4.4066815376
37436,51.1942100525,4.4184784889
37437,51.19417572020001,4.4183683395
37438,51.219299316400004,4.4046669006
37439,51.2117424011,4.4001898766
37440,51.210041046099995,4.428044796
37441,51.204601287799996,4.3919334412
37442,51.1942939758,4.418453216600001
37443,51.220153808599996,4.4187035561000005
37444,51.201320648199996,4.3909249306
37445,51.2032775879,4.4261250495999995
37446,51.2076148987,4.3943347931
37447,51.207675933800004,4.4104351997
37448,51.218830108599995,4.4171266556
37449,51.206161499,4.4099850655
37450,51.213531494099996,4.4227166176
37451,51.2307510376,4.4078350067
37452,51.2315711975,4.4030632973
37453,51.1941184998,4.4186415672
37454,51.2060775757,4.3871717453
37455,51.2198791504,4.4089517593
37456,51.2014465332,4.4237818718
37457,51.1941108704,4.418680191
37458,51.1940917969,4.409774780299999
37459,51.199550628699996,4.3910717963999994
37460,51.2158470154,4.4019517899
37461,51.2171516418,4.3280382156
37462,51.219638824499995,4.4184632300999995
37463,51.233310699499995,4.417488575
37464,51.194248199499995,4.4184098244
37465,51.2101745605,4.4101247788
37466,51.2033500671,4.4255619049
37467,51.1940422058,4.4186301231
37468,51.2309341431,4.4123535156
37469,51.2159729004,4.4102334976
37470,51.1943778992,4.418594837200001
37471,51.2182540894,4.4053349495
37472,51.212436676,4.456196785
37473,51.2154006958,4.408545017200001
37474,51.1942214966,4.4183449745
37475,51.2297668457,4.4014248848
37476,51.2152748108,4.408331871000001
37477,51.216190338100006,4.4082150459
37478,51.2345199585,4.4184651375
37479,51.232509613000005,4.4029564858
37480,51.1944503784,4.4182682037
37481,51.2184677124,4.4050016403
37482,51.201423645,4.4265098572
37483,51.212390899700004,4.4098415375
37484,51.2309150696,4.4103784561
37485,51.208236694300005,4.3405451775
37486,51.2310714722,4.4021949768
37487,51.208644866899995,4.4295768738
37488,51.2150115967,4.437538147
37489,51.220924377399996,4.4065999985
37490,51.2040786743,4.393754959100001
37491,51.208965301499994,4.402810096700001
37492,51.231296539300004,4.4091835022
37493,51.2024497986,4.394794941000001
37494,51.2285118103,4.41416502
37495,51.2321128845,4.4332065582
37496,51.212837219200004,4.4092764854
37497,51.23156356810001,4.4422984123
37498,51.1943054199,4.4185733795
37499,51.2214851379,4.4367432594
37500,51.2181854248,4.3953948021
37501,51.2246398926,4.4291801453
37502,51.224666595500004,4.4450135231
37503,51.218143463100006,4.4261364937
37504,51.2194862366,4.403786659200001
37505,51.2002067566,4.4113750458
37506,51.2189979553,4.4040832519999995
37507,51.1942634583,4.4182248116
37508,51.2160682678,4.4105148315
37509,51.2227287292,4.4157834053
37510,51.2073059082,4.4060750008
37511,51.2148895264,4.4375333786
37512,51.1943778992,4.4185299873
37513,51.2308425903,4.4027533531
37514,51.192920684799994,4.4075431824
37515,51.234321594200004,4.4032864571
37516,51.2261428833,4.4179182052999995
37517,51.2154350281,4.433983326
37518,51.228595733599995,4.4247932434
37519,51.21886825560001,4.4079818726
37520,51.194206237799996,4.4184565544
37521,51.194274902299995,4.418443203
37522,51.232158660900005,4.437980175
37523,51.2031288147,4.4282717705
37524,51.210189819300005,4.4189033508
37525,51.224822998,4.413394928
37526,51.2104797363,4.4017834663
37527,51.235439300500005,4.4167366027999995
37528,51.1943359375,4.4185934067
37529,51.231914520299995,4.4189567566
37530,51.1943702698,4.4185800552
37531,51.2107124329,4.419064998600001
37532,51.2168960571,4.4055681229
37533,51.1925964355,4.4126935005000005
37534,51.210144043,4.4135499001
37535,51.1993980408,4.415098190299999
37536,51.207233429,4.4235200882
37537,51.1941604614,4.4183335304
37538,51.2052726746,4.396961688999999
37539,51.225227356000005,4.4367365837
37540,51.230278015100005,4.4372048377999995
37541,51.2285881042,4.382476806600001
37542,51.2145690918,4.4338951111
37543,51.2110900879,4.4258551598
37544,51.235717773400005,4.4167165756
37545,51.2003479004,4.4144935607999995
37546,51.2163047791,4.4103364945
37547,51.1943778992,4.4185547829
37548,51.2210578918,4.4068183899
37549,51.208095550500005,4.4425315857
37550,51.1944046021,4.4185452461
37551,51.2323799133,4.4018483162
37552,51.2354164124,4.4152283669
37553,51.1943397522,4.4184331894
37554,51.231086731000005,4.4090666771
37555,51.2054595947,4.3902630806
37556,51.2263183594,4.4012451172
37557,51.2359809875,4.420713424700001
37558,51.2218971252,4.436645031
37559,51.2031898499,4.4217147827
37560,51.2163391113,4.4162583351
37561,51.205581665,4.4176235199
37562,51.2272224426,4.4077401161
37563,51.1943244934,4.4184131622
37564,51.1944618225,4.418525219
37565,51.23553848270001,4.4113931656
37566,51.222637176499994,4.4158668518
37567,51.1943778992,4.4183783531
37568,51.200908660900005,4.4189367294
37569,51.2157363892,4.4183683395
37570,51.2281684875,4.4397535324
37571,51.2063064575,4.3876066208
37572,51.226360321,4.4141101837
37573,51.2042045593,4.4235315323
37574,51.212104797399995,4.3971648216000006
37575,51.1963233948,4.3984298706
37576,51.2093353271,4.4322566986
37577,51.2312316895,4.4110064506999995
37578,51.2093315125,4.4134731293
37579,51.218952179,4.4224214554
37580,51.223320007299996,4.4366698265
37581,51.22570419310001,4.4137716293
37582,51.220390319799996,4.4418616295
37583,51.194393158000004,4.4186048507999995
37584,51.1917114258,4.3990502358
37585,51.2153244019,4.4082651138
37586,51.2241897583,4.3990998268
37587,51.2088775635,4.3361449242
37588,51.2151451111,4.408473491700001
37589,51.2060432434,4.4284267426
37590,51.2347564697,4.4286417961
37591,51.1944351196,4.4185647965
37592,51.2265739441,4.4050965309
37593,51.194187164300004,4.418389797200001
37594,51.2029724121,4.3895730972
37595,51.2192077637,4.4037666321
37596,51.194328308100005,4.4186000824
37597,51.201610565200006,4.4258151054
37598,51.2003746033,4.3917999268
37599,51.1947784424,4.4190535545
37600,51.2284698486,4.4115333557
37601,51.217197418199994,4.4163484573
37602,51.200634002700006,4.4115581512999995
37603,51.215351104700005,4.4124016762
37604,51.230682373,4.4026517868
37605,51.235710143999995,4.416074752799999
37606,51.2295150757,4.4324131012
37607,51.2217750549,4.4182448387
37608,51.2041397095,4.4240732193
37609,51.1941184998,4.4185981751
37610,51.194282531700004,4.4184031487
37611,51.2113265991,4.4203147888
37612,51.1942024231,4.4183149338
37613,51.2250556946,4.4079031944
37614,51.212631225600006,4.4102668762
37615,51.2219161987,4.4403047562
37616,51.2159309387,4.4088869095
37617,51.1942367554,4.418398380299999
37618,51.21570205689999,4.425661563899999
37619,51.2099647522,4.4104318619
37620,51.194255828900005,4.4183669089999995
37621,51.21081924439999,4.4215135574
37622,51.209461212200004,4.3911066055
37623,51.224571228,4.4142584801
37624,51.229133606000005,4.4421601295999995
37625,51.2321662903,4.4050931931
37626,51.2304458618,4.4041018486
37627,51.2136650085,4.410826683
37628,51.1943740845,4.418671608
37629,51.2145881653,4.418838501000001
37630,51.2332458496,4.417596817
37631,51.2259101868,4.4005031586
37632,51.216667175299996,4.4112048149000005
37633,51.212223053,4.4270048142
37634,51.221015930200004,4.4190602302999995
37635,51.2157897949,4.4105181694
37636,51.1948165894,4.4535984993
37637,51.219917297399995,4.447340011600001
37638,51.226688385,4.4054265022
37639,51.215908050500005,4.4090499878
37640,51.2251281738,4.4095864296
37641,51.202854156499995,4.3907065392
37642,51.2192611694,4.4043431282
37643,51.2178688049,4.4142017365
37644,51.2132377625,4.4092431068
37645,51.2067947388,4.38555336
37646,51.2269477844,4.4018998146
37647,51.1943626404,4.4183931351
37648,51.2200088501,4.4068717957
37649,51.2228965759,4.4245066643
37650,51.2008666992,4.4301700592
37651,51.1997299194,4.39112854
37652,51.1944122314,4.4186048507999995
37653,51.2162437439,4.4264817238
37654,51.2001495361,4.3971085548
37655,51.219924926800005,4.417514801
37656,51.2268295288,4.4096031189
37657,51.2105865479,4.4190917015
37658,51.2020072937,4.4204368591000005
37659,51.2264976501,4.4052681923
37660,51.2169723511,4.416536808
37661,51.2164916992,4.4030685425
37662,51.22737884520001,4.4395132065
37663,51.2358016968,4.4260168076
37664,51.227546691899995,4.4034814835
37665,51.2014961243,4.4237632752
37666,51.1942024231,4.4182367325
37667,51.21893692020001,4.4045081138999995
37668,51.1943740845,4.4185700417
37669,51.194282531700004,4.4181699753
37670,51.1943588257,4.4183034897
37671,51.209953308100005,4.4019417763
37672,51.2023277283,4.3929634094
37673,51.2131576538,4.4092049599
37674,51.210323333699996,4.4189400673
37675,51.210151672399995,4.4172434807
37676,51.2036590576,4.4146165848
37677,51.227130889899996,4.4068250656
37678,51.194282531700004,4.4181218147
37679,51.215557098400005,4.4144334793
37680,51.235710143999995,4.4162383080000005
37681,51.2154769897,4.4467515945
37682,51.216289520299995,4.4103932381
37683,51.2231063843,4.4398264885000005
37684,51.2114181519,4.3964881897
37685,51.2034759521,4.4254918098000005
37686,51.2276535034,4.4020466805
37687,51.2312049866,4.4285535812
37688,51.2254867554,4.4395151138
37689,51.205410003699996,4.3903598785
37690,51.2300796509,4.4026451111
37691,51.194316863999994,4.4056301117
37692,51.216674804700006,4.4119381905
37693,51.200046539300004,4.414346695
37694,51.2280845642,4.4294648170999995
37695,51.2083320618,4.3393135071
37696,51.224807739300005,4.4257102013
37697,51.2302017212,4.4423685074
37698,51.2320022583,4.4051332474
37699,51.2160682678,4.4189200401
37700,51.2006416321,4.4189782143
37701,51.2352790833,4.4165382385
37702,51.2331047058,4.4058718681
37703,51.1939926147,4.418466568
37704,51.202156066899995,4.4197602272
37705,51.2345466614,4.4128317833
37706,51.2198028564,4.4175915718
37707,51.227382659899995,4.410756588
37708,51.2092170715,4.4063768387
37709,51.219390869099996,4.4491567612
37710,51.215270996099996,4.4125900269
37711,51.232856750500005,4.433281898500001
37712,51.2074165344,4.4036169052
37713,51.1958427429,4.3894934654
37714,51.2034492493,4.3956198692
37715,51.2061538696,4.4561533928
37716,51.194278716999996,4.4183602333
37717,51.2341918945,4.4015431404
37718,51.2324981689,4.4030914307
37719,51.1950683594,4.4033117294
37720,51.2011070251,4.4136981963999995
37721,51.231735229499996,4.4029998779
37722,51.209072113000005,4.4082250595
37723,51.2245750427,4.4565849304
37724,51.215473175,4.4260282517
37725,51.230834960900005,4.4313015938
37726,51.1952438354,4.4518384933999995
37727,51.1922683716,4.4256768227
37728,51.2189559937,4.4046049118
37729,51.2285461426,4.411708355
37730,51.208984375,4.4029250145
37731,51.201503753699996,4.4062767029000005
37732,51.218830108599995,4.4043765068
37733,51.2308502197,4.4350733757
37734,51.230667114300005,4.4033083916
37735,51.2268295288,4.4011716843
37736,51.234111785900005,4.426044941000001
37737,51.229572296099995,4.4187169075
37738,51.1942214966,4.4183082581
37739,51.2186431885,4.4222831726
37740,51.1944198608,4.4185767174
37741,51.218296051,4.4171514511000005
37742,51.2069664001,4.4155101776
37743,51.213150024399994,4.4406967163
37744,51.1944885254,4.4185385704
37745,51.1942634583,4.4185600281
37746,51.232612609899995,4.4290819168
37747,51.211444854700005,4.4424514771
37748,51.235458374,4.4182348251
37749,51.226333618199995,4.4142498969999995
37750,51.2190971375,4.4195532799
37751,51.228153228800004,4.4400200844
37752,51.2286911011,4.4342451096
37753,51.202716827399996,4.4211301804000005
37754,51.227100372299994,4.401743412
37755,51.215381622299994,4.4068083763
37756,51.1942901611,4.4184031487
37757,51.2094459534,4.415766716
37758,51.2213363647,4.4190168381
37759,51.203674316400004,4.3940134049
37760,51.2190933228,4.4044466019
37761,51.2189979553,4.4045982361
37762,51.218341827399996,4.4132552147
37763,51.194213867200006,4.4185185432
37764,51.2034797668,4.4273548126
37765,51.1942329407,4.4188632965
37766,51.2329139709,4.4177498817
37767,51.2183685303,4.405293464700001
37768,51.232925415,4.432153225
37769,51.215827941899995,4.4087052345
37770,51.211196899399994,4.4011998177
37771,51.1942596436,4.4184083939
37772,51.2063713074,4.3947200775
37773,51.229854583699996,4.431728363
37774,51.2179985046,4.4213232994
37775,51.212245941199996,4.404648304
37776,51.2114219666,4.410079956100001
37777,51.2252655029,4.4016833305
37778,51.224521636999995,4.4148049355
37779,51.2002296448,4.4115333557
37780,51.2309913635,4.411465168
37781,51.2157821655,4.4105448723
37782,51.2249984741,4.401016712200001
37783,51.202793121300004,4.4215269089
37784,51.2108688354,4.4518785477
37785,51.203125,4.4210667610000005
37786,51.221481323199995,4.4199166298
37787,51.208435058599996,4.4254550934
37788,51.2191352844,4.4046082497
37789,51.2013549805,4.3919682503
37790,51.219947814899996,4.4197049141
37791,51.1939048767,4.41177845
37792,51.23279953,4.4216914177
37793,51.2060432434,4.3483967781
37794,51.2342987061,4.4303717613
37795,51.1943092346,4.418513298
37796,51.2005767822,4.4116768837
37797,51.194190979,4.4184398651
37798,51.224521636999995,4.4140348434
37799,51.2084274292,4.4452133179
37800,51.2190284729,4.4042868614
37801,51.1942939758,4.4183831215
37802,51.223964691199996,4.430511474599999
37803,51.230548858599995,4.4126214981
37804,51.1944694519,4.4183998107999995
37805,51.216053009,4.4102034569
37806,51.206047058100005,4.3870801926
37807,51.194213867200006,4.4183535576
37808,51.2154464722,4.3292598724
37809,51.19421768189999,4.4183883667
37810,51.2318763733,4.4051585197000005
37811,51.2015266418,4.402636528
37812,51.219989776599995,4.415058136
37813,51.227729797399995,4.4388251305
37814,51.2260055542,4.4009780884
37815,51.212242126499994,4.4096984863
37816,51.219581604,4.4029750824
37817,51.234531402600005,4.4128632545999995
37818,51.227546691899995,4.4034333229
37819,51.2038002014,4.3920035362
37820,51.2325592041,4.4051098824
37821,51.2152633667,4.4084148407
37822,51.1943626404,4.4185981751
37823,51.23449325560001,4.4127268791
37824,51.22473526,4.4002866745
37825,51.194458007799994,4.4185647965
37826,51.2151679993,4.4190568924
37827,51.194274902299995,4.4186148644
37828,51.2019767761,4.4204316139
37829,51.235752105699994,4.4241914749
37830,51.1944198608,4.4188051224
37831,51.233543396,4.4157032967
37832,51.2270851135,4.4043517113
37833,51.2316551208,4.4030900002
37834,51.1942939758,4.4183931351
37835,51.2014884949,4.4235415459
37836,51.228061676,4.4065151215
37837,51.220092773400005,4.4045681952999995
37838,51.1943092346,4.418313503299999
37839,51.2055511475,4.4177417755
37840,51.2154693604,4.4083266258
37841,51.194274902299995,4.4182033539
37842,51.231986999499995,4.4269585609
37843,51.233337402299995,4.405908107799999
37844,51.1941680908,4.4183049202
37845,51.2273635864,4.4107065201
37846,51.2134056091,4.424240112300001
37847,51.215385436999995,4.4081249237
37848,51.226226806599996,4.4097981453
37849,51.235786438000005,4.4162650108
37850,51.2355155945,4.4175901413
37851,51.215202331499995,4.4192066193
37852,51.219676971400006,4.4053115845
37853,51.225776672399995,4.4366135597000005
37854,51.201259613000005,4.4262385368
37855,51.2316398621,4.4317102431999995
37856,51.231315612799996,4.4290218352999995
37857,51.2356300354,4.4219350815
37858,51.235012054399995,4.4090847969
37859,51.20491790770001,4.3997783661000005
37860,51.21891021729999,4.4044866562000005
37861,51.222320556599996,4.4368267059
37862,51.226512908900006,4.4051418304
37863,51.2066879272,4.4143948555
37864,51.2358818054,4.4172849655
37865,51.2272148132,4.4078397751
37866,51.203384399399994,4.4255084992
37867,51.2082176208,4.397998333
37868,51.1943397522,4.4185633659
37869,51.205039978,4.3923082352
37870,51.1944313049,4.418610096
37871,51.2333030701,4.4193282127
37872,51.2130050659,4.4252614975
37873,51.203956604,4.3953351975
37874,51.2247810364,4.4150714874
37875,51.194282531700004,4.4182081223
37876,51.203388214099995,4.3983249664
37877,51.2091636658,4.408063411700001
37878,51.2307090759,4.412381648999999
37879,51.2014808655,4.4237451553
37880,51.2307472229,4.4031767845
37881,51.194316863999994,4.418611526499999
37882,51.22930526729999,4.4019899368
37883,51.2210769653,4.4068217278
37884,51.2358665466,4.416331768
37885,51.1942405701,4.4184098244
37886,51.2103805542,4.4268832207
37887,51.201293945299994,4.4257235527
37888,51.2234306335,4.419304847699999
37889,51.1943778992,4.4185547829
37890,51.2251548767,4.4397768974
37891,51.222015380900004,4.4047284126
37892,51.194442749,4.4184932709
37893,51.216110229499996,4.4097647667
37894,51.2064056396,4.4274435043
37895,51.1942329407,4.4185152054
37896,51.2311630249,4.4358201027
37897,51.2277183533,4.4053115845
37898,51.1978263855,4.4528050423000005
37899,51.2131843567,4.4120764732
37900,51.194343566899995,4.4185166359
37901,51.2182655334,4.4135332108
37902,51.2084655762,4.445055007900001
37903,51.209213256800005,4.3918118477
37904,51.2313041687,4.4288682938
37905,51.1941719055,4.4186248779
37906,51.2244682312,4.4313983917
37907,51.2277641296,4.4407367706
37908,51.2169685364,4.4088482856999995
37909,51.2113800049,4.410673141499999
37910,51.2256164551,4.4045481682
37911,51.194004058800004,4.418419838
37912,51.2117500305,4.4528198242000006
37913,51.220932006800005,4.4189734459
37914,51.218879699700004,4.4041032791
37915,51.2270851135,4.4035916327999995
37916,51.203464508100005,4.425283432
37917,51.2216377258,4.4194016457
37918,51.206993103,4.4036483765
37919,51.2309799194,4.4103031158
37920,51.2080383301,4.340674877200001
37921,51.2089538574,4.4353599548
37922,51.2034416199,4.4255399704
37923,51.2271232605,4.4018068314
37924,51.2093009949,4.4171915054
37925,51.199161529499996,4.407356739
37926,51.2036056519,4.3896765709
37927,51.1942329407,4.4184484481999995
37928,51.2278594971,4.4018917084
37929,51.2217102051,4.4183402062
37930,51.210289001499994,4.4153733254
37931,51.210048675500005,4.4019064903
37932,51.194427490200006,4.4184966087
37933,51.2359733582,4.4207415581000005
37934,51.2033805847,4.4255285263
37935,51.19842910770001,4.4075951576
37936,51.1943473816,4.4185800552
37937,51.2136611938,4.4107251167
37938,51.2007408142,4.422973156
37939,51.194396972700005,4.4185366631
37940,51.224521636999995,4.4154682159
37941,51.2090110779,4.4344100952
37942,51.2100448608,4.4115118980000005
37943,51.2152748108,4.4081249237
37944,51.2353973389,4.4164934158
37945,51.212146759,4.4210882187000005
37946,51.2190971375,4.4049267769
37947,51.2245750427,4.399354934700001
37948,51.200603485100004,4.4025931358
37949,51.1943817139,4.4184632300999995
37950,51.2176589966,4.4277381897
37951,51.2297592163,4.4195833206
37952,51.229179382299996,4.4050002098
37953,51.2358779907,4.4168949127
37954,51.1943016052,4.4185500145
37955,51.227600097700005,4.4049448967
37956,51.2146644592,4.418815136
37957,51.1942367554,4.4183883667
37958,51.2153320312,4.4138584137
37959,51.2148551941,4.4132418633
37960,51.2147445679,4.4189167023
37961,51.225605011000006,4.4347634316
37962,51.2345085144,4.4127049446
37963,51.1941719055,4.4184117317
37964,51.2304534912,4.4132351875
37965,51.1944046021,4.4185633659
37966,51.2038841248,4.4087667464999996
37967,51.2019729614,4.3905668259
37968,51.2186851501,4.4168848991
37969,51.200340271,4.4215016364999995
37970,51.1943626404,4.418610096
37971,51.2206001282,4.4051632881
37972,51.2000961304,4.4115247726
37973,51.228351593,4.4348216057
37974,51.194599151599995,4.4093565941
37975,51.2280235291,4.4086284637999995
37976,51.2185668945,4.417138099700001
37977,51.2272338867,4.4376749992
37978,51.194385528599994,4.4181733131
37979,51.2192802429,4.4042534828
37980,51.21444702149999,4.4127249718
37981,51.2224884033,4.3980350494
37982,51.2279319763,4.4064497948
37983,51.2147483826,4.4188218117
37984,51.2237434387,4.4292917252
37985,51.2099151611,4.3955650330000005
37986,51.2345466614,4.4128751755
37987,51.2261199951,4.3781385422
37988,51.194389343299996,4.4185547829
37989,51.2069206238,4.3959584236
37990,51.208568573,4.4454464912
37991,51.2264175415,4.4097065926
37992,51.1943626404,4.4185218811
37993,51.2307434082,4.411749839800001
37994,51.194442749,4.418513298
37995,51.219009399399994,4.4042081833
37996,51.218173980699994,4.4054484367
37997,51.2245407104,4.4325032233999995
37998,51.226860046400006,4.4063000679
37999,51.2346115112,4.418123245199999
38000,51.2106170654,4.3975148201
38001,51.218711853,4.4228334427
38002,51.2174682617,4.4182200432
38003,51.2274398804,4.4394798279000005
38004,51.2234992981,4.4030184746
38005,51.2340545654,4.4032335281
38006,51.2094039917,4.4224634170999995
38007,51.1943740845,4.4185814858
38008,51.207153320299994,4.4117331505
38009,51.230560302700006,4.4125900269
38010,51.1941947937,4.4183964729000005
38011,51.2276229858,4.4020633698000005
38012,51.2159729004,4.4091701508
38013,51.1995620728,4.4014134407
38014,51.2271652222,4.4489016533
38015,51.2021141052,4.4282317162
38016,51.2014503479,4.4237251282
38017,51.2152900696,4.4084181786
38018,51.2027130127,4.3940134049
38019,51.2188262939,4.4441680908
38020,51.2001190186,4.4206814766
38021,51.2321281433,4.4052600861
38022,51.2131271362,4.4235482216
38023,51.2151947021,4.4455881119
38024,51.2148857117,4.4069418907
38025,51.204624176,4.4161667824
38026,51.203388214099995,4.4255418778
38027,51.2330207825,4.3863482475
38028,51.1947937012,4.419066906
38029,51.232475280799996,4.4091515541
38030,51.230804443400004,4.4134998322
38031,51.1990814209,4.4111099243
38032,51.2182159424,4.420633316
38033,51.2336807251,4.4322133063999996
38034,51.2153320312,4.4082932472000005
38035,51.193069458000004,4.403190136
38036,51.2195625305,4.4119114876
38037,51.227203369099996,4.4034681319999995
38038,51.229091644300006,4.402009963999999
38039,51.219848632799994,4.4078798294
38040,51.2196273804,4.3357148170999995
38041,51.233833313000005,4.4170618056999995
38042,51.1942634583,4.4183816910000004
38043,51.2359848022,4.4157481194
38044,51.194255828900005,4.4182314873
38045,51.219673156700004,4.4239535332
38046,51.2279853821,4.4064297676
38047,51.2140083313,4.4187650681
38048,51.1947135925,4.4189715385
38049,51.2059402466,4.4173269272
38050,51.2181968689,4.4078249931
38051,51.194396972700005,4.4185967445
38052,51.2209510803,4.4179315567
38053,51.2121810913,4.4097580910000005
38054,51.2162704468,4.4103999138
38055,51.205516815200006,4.4175801277
38056,51.1941261292,4.4186234474
38057,51.200138091999996,4.4115414619
38058,51.210483551,4.4072751999
38059,51.2021255493,4.4200501442
38060,51.230922699,4.4090218544
38061,51.2273216248,4.4112014771
38062,51.2276649475,4.4576449394
38063,51.2325172424,4.4049935341
38064,51.2017745972,4.3916015625
38065,51.232383728,4.4028782845
38066,51.2033996582,4.4255132675
38067,51.1988449097,4.4110598564
38068,51.1942024231,4.4185647965
38069,51.230461120600005,4.4034466744
38070,51.1944007874,4.4181451798
38071,51.214344024700004,4.4259381293999995
38072,51.235927581800006,4.426053523999999
38073,51.222045898400005,4.4163265227999995
38074,51.2078666687,4.3853669167
38075,51.2128257751,4.3975667954
38076,51.1942596436,4.4182782173
38077,51.1944999695,4.4184799194
38078,51.2357406616,4.4090185165
38079,51.235458374,4.4243431091000005
38080,51.203525543199994,4.4256501198
38081,51.204746246300004,4.4110198021
38082,51.226875305200004,4.4020400047
38083,51.227249145500004,4.4087333679
38084,51.1941680908,4.4186182022
38085,51.194492340100005,4.4185733795
38086,51.1944313049,4.4185848236
38087,51.2157936096,4.402864933
38088,51.2244758606,4.4145531654
38089,51.2245025635,4.4144668579
38090,51.1941986084,4.4186182022
38091,51.2358551025,4.4171018601
38092,51.1944046021,4.4186315537
38093,51.2275123596,4.4003634453
38094,51.2151679993,4.4137248993
38095,51.2078056335,4.4285984039
38096,51.213291168199994,4.3319201469
38097,51.230766296400006,4.4124965668
38098,51.2016677856,4.3903183937
38099,51.213817596400006,4.423874855
38100,51.194179534899995,4.418115139
38101,51.225322723400005,4.3998832703
38102,51.203830718999995,4.3893785477
38103,51.2312698364,4.4285817146
38104,51.2153053284,4.329265117699999
38105,51.2101631165,4.428565025299999
38106,51.205406188999994,4.4135599136
38107,51.1942710876,4.4186983109
38108,51.2067489624,4.4096264838999994
38109,51.2297286987,4.4016685486
38110,51.2014503479,4.4236865044
38111,51.1992874146,4.4155135155
38112,51.217864990200006,4.4271216393
38113,51.2170333862,4.4055600166
38114,51.2104568481,4.4134283066
38115,51.2334251404,4.4101867676
38116,51.2283096313,4.4394116401999995
38117,51.2169914246,4.4055333138
38118,51.224666595500004,4.4150266647
38119,51.1942367554,4.4183716774
38120,51.2359809875,4.4176335335
38121,51.2145767212,4.4092817307
38122,51.1944732666,4.418533325199999
38123,51.206245422399995,4.387814998600001
38124,51.1943664551,4.4186167717
38125,51.2034072876,4.4255185127
38126,51.226924896199996,4.4078631401
38127,51.2097930908,4.3889183998000005
38128,51.232273101800004,4.4052166939
38129,51.1943130493,4.4186449051
38130,51.2270469666,4.414598465
38131,51.209400177,4.418320179
38132,51.21835327149999,4.4085416794
38133,51.2039375305,4.3893532752999995
38134,51.21328735350001,4.4165735244999995
38135,51.2160682678,4.4428701401
38136,51.206199646,4.3937883377
38137,51.225914001499994,4.4005050659
38138,51.226581573500006,4.4051265717
38139,51.2244949341,4.4171767235
38140,51.2359352112,4.4157748222
38141,51.2303619385,4.4371967316
38142,51.2298965454,4.4043331146
38143,51.2060852051,4.3872184753
38144,51.2036399841,4.39108181
38145,51.2117347717,4.4006900787
38146,51.202056884799994,4.4199399948
38147,51.2342758179,4.4167718887000005
38148,51.2324523926,4.4051752091
38149,51.213634491,4.4238548279000005
38150,51.1944351196,4.4186000824
38151,51.2009620667,4.3979167938
38152,51.235408783000004,4.4161167145
38153,51.2088699341,4.4333481789
38154,51.227909088100006,4.4066133499
38155,51.2357025146,4.4240684509
38156,51.2154388428,4.4084968567
38157,51.2331199646,4.4060049057
